Updated_Url,User_ID
https://www.goodreads.com/review/list/17795924-rajib-goswami?page=1&sort=rating&view=reviews,17795924
https://www.goodreads.com/review/list/31643033-hridi-halder?page=1&sort=rating&view=reviews,31643033
https://www.goodreads.com/review/list/129566469-rajon-das?page=1&sort=rating&view=reviews,129566469
https://www.goodreads.com/review/list/79904529-thedeadromantic?page=1&sort=rating&view=reviews,79904529
https://www.goodreads.com/review/list/140344913-shrabani-paul?page=1&sort=rating&view=reviews,140344913
https://www.goodreads.com/review/list/164545635-the-girl-who-reads?page=1&sort=rating&view=reviews,164545635
https://www.goodreads.com/review/list/85859035-zobayer-akon?page=1&sort=rating&view=reviews,85859035
https://www.goodreads.com/review/list/94316521-theboichor?page=1&sort=rating&view=reviews,94316521
https://www.goodreads.com/review/list/33954954-dipanjan?page=1&sort=rating&view=reviews,33954954
https://www.goodreads.com/review/list/19331567-indic-publication?page=1&sort=rating&view=reviews,19331567
https://www.goodreads.com/review/list/43652633-saiful-sourav?page=1&sort=rating&view=reviews,43652633
https://www.goodreads.com/review/list/19960214-sakib-hasan?page=1&sort=rating&view=reviews,19960214
https://www.goodreads.com/review/list/13818989-muna?page=1&sort=rating&view=reviews,13818989
https://www.goodreads.com/review/list/87308762-rabiraj-banerjee?page=1&sort=rating&view=reviews,87308762
https://www.goodreads.com/review/list/147327520-aditya-homchowdhury?page=1&sort=rating&view=reviews,147327520
https://www.goodreads.com/review/list/107924669-jesan?page=1&sort=rating&view=reviews,107924669
https://www.goodreads.com/review/list/16362673-arindam-bhowmick?page=1&sort=rating&view=reviews,16362673
https://www.goodreads.com/review/list/22538158-shahidul-nahid?page=1&sort=rating&view=reviews,22538158
https://www.goodreads.com/review/list/5152394-denim-datta?page=1&sort=rating&view=reviews,5152394
https://www.goodreads.com/review/list/21589197-moheul-mithu?page=1&sort=rating&view=reviews,21589197
https://www.goodreads.com/review/list/35241524-partha-sarker?page=1&sort=rating&view=reviews,35241524
https://www.goodreads.com/review/list/47999992-kamal-uddin?page=1&sort=rating&view=reviews,47999992
https://www.goodreads.com/review/list/41740757-noushad-sojib?page=1&sort=rating&view=reviews,41740757
https://www.goodreads.com/review/list/61221095?page=1&sort=rating&view=reviews,61221095
https://www.goodreads.com/review/list/10688672-r?page=1&sort=rating&view=reviews,10688672
https://www.goodreads.com/review/list/986856-sim?page=1&sort=rating&view=reviews,986856
https://www.goodreads.com/review/list/115919589-blind-alley?page=1&sort=rating&view=reviews,115919589
https://www.goodreads.com/review/list/35335164-neela?page=1&sort=rating&view=reviews,35335164
https://www.goodreads.com/review/list/95940479-shakil-mahmud?page=1&sort=rating&view=reviews,95940479
https://www.goodreads.com/review/list/107541691-tasnima-oishee?page=1&sort=rating&view=reviews,107541691
https://www.goodreads.com/review/list/88006239-md-rahat-khan?page=1&sort=rating&view=reviews,88006239
https://www.goodreads.com/review/list/126185952-aaneela-reads?page=1&sort=rating&view=reviews,126185952
https://www.goodreads.com/review/list/21843540-shafaat?page=1&sort=rating&view=reviews,21843540
https://www.goodreads.com/review/list/44320074-benozir-ahmed?page=1&sort=rating&view=reviews,44320074
https://www.goodreads.com/review/list/8735355-soumyabrata-sarkar?page=1&sort=rating&view=reviews,8735355
https://www.goodreads.com/review/list/20502521-nawrin-boshra?page=1&sort=rating&view=reviews,20502521
https://www.goodreads.com/review/list/16297867-tisha?page=1&sort=rating&view=reviews,16297867
https://www.goodreads.com/review/list/8044624-samidhya-sarker-torsho?page=1&sort=rating&view=reviews,8044624
https://www.goodreads.com/review/list/150630658-kona-reads?page=1&sort=rating&view=reviews,150630658
https://www.goodreads.com/review/list/42728018?page=1&sort=rating&view=reviews,42728018
https://www.goodreads.com/review/list/63211929-arpita?page=1&sort=rating&view=reviews,63211929
https://www.goodreads.com/review/list/62933356-tahmid-anik?page=1&sort=rating&view=reviews,62933356
https://www.goodreads.com/review/list/8676317-civilisation-freedom-of-speech?page=1&sort=rating&view=reviews,8676317
https://www.goodreads.com/review/list/64297599-fahad-ahammed?page=1&sort=rating&view=reviews,64297599
https://www.goodreads.com/review/list/115454370-junayed-hussain-sujon?page=1&sort=rating&view=reviews,115454370
https://www.goodreads.com/review/list/125284194-tashin-abdullah?page=1&sort=rating&view=reviews,125284194
https://www.goodreads.com/review/list/109552653-mehedi-hasan-mahfuz?page=1&sort=rating&view=reviews,109552653
https://www.goodreads.com/review/list/22538158-shahidul-nahid?page=1&sort=rating&view=reviews,22538158
https://www.goodreads.com/review/list/57796016-ayesha?page=1&sort=rating&view=reviews,57796016
https://www.goodreads.com/review/list/76114432-afia-jahin-mow?page=1&sort=rating&view=reviews,76114432
https://www.goodreads.com/review/list/44030883-nipabithi-toa?page=1&sort=rating&view=reviews,44030883
https://www.goodreads.com/review/list/13142940-sujoy-nath?page=1&sort=rating&view=reviews,13142940
https://www.goodreads.com/review/list/26278904-monika-ghosh?page=1&sort=rating&view=reviews,26278904
https://www.goodreads.com/review/list/2736147-riju-ganguly?page=1&sort=rating&view=reviews,2736147
https://www.goodreads.com/review/list/84448513?page=1&sort=rating&view=reviews,84448513
https://www.goodreads.com/review/list/108499989-tiyas?page=1&sort=rating&view=reviews,108499989
https://www.goodreads.com/review/list/62311634-omar-faruk?page=1&sort=rating&view=reviews,62311634
https://www.goodreads.com/review/list/48739374?page=1&sort=rating&view=reviews,48739374
https://www.goodreads.com/review/list/7733394-muhammad?page=1&sort=rating&view=reviews,7733394
https://www.goodreads.com/review/list/54651494-rubell?page=1&sort=rating&view=reviews,54651494
https://www.goodreads.com/review/list/31495129-shadin-pranto?page=1&sort=rating&view=reviews,31495129
https://www.goodreads.com/review/list/73221135-aishu-rehman?page=1&sort=rating&view=reviews,73221135
https://www.goodreads.com/review/list/107704225-rifat?page=1&sort=rating&view=reviews,107704225
https://www.goodreads.com/review/list/94883779-subrata-das?page=1&sort=rating&view=reviews,94883779
https://www.goodreads.com/review/list/135549953-sneha-dey?page=1&sort=rating&view=reviews,135549953
https://www.goodreads.com/review/list/74773503-nusrat-faizah?page=1&sort=rating&view=reviews,74773503
https://www.goodreads.com/review/list/31461937-avishek-bhattacharjee?page=1&sort=rating&view=reviews,31461937
https://www.goodreads.com/review/list/123567991-sh-sanowar?page=1&sort=rating&view=reviews,123567991
https://www.goodreads.com/review/list/25360324-nabila-tabassum-chowdhury?page=1&sort=rating&view=reviews,25360324
https://www.goodreads.com/review/list/28904316-nusfaq-mahmood?page=1&sort=rating&view=reviews,28904316
https://www.goodreads.com/review/list/168050558-k-s-mahmood?page=1&sort=rating&view=reviews,168050558
https://www.goodreads.com/review/list/70377469-farhana-l-ba?page=1&sort=rating&view=reviews,70377469
https://www.goodreads.com/review/list/68617881?page=1&sort=rating&view=reviews,68617881
https://www.goodreads.com/review/list/38087945-farha-crystal?page=1&sort=rating&view=reviews,38087945
https://www.goodreads.com/review/list/28682925?page=1&sort=rating&view=reviews,28682925
https://www.goodreads.com/review/list/89454074-dhiman?page=1&sort=rating&view=reviews,89454074
https://www.goodreads.com/review/list/17101651-rashedul-riyad?page=1&sort=rating&view=reviews,17101651
https://www.goodreads.com/review/list/2993169-krishnendu?page=1&sort=rating&view=reviews,2993169
https://www.goodreads.com/review/list/53122078?page=1&sort=rating&view=reviews,53122078
https://www.goodreads.com/review/list/134360945-kawkab?page=1&sort=rating&view=reviews,134360945
https://www.goodreads.com/review/list/72466075-ratnodip?page=1&sort=rating&view=reviews,72466075
https://www.goodreads.com/review/list/9386910-shamik?page=1&sort=rating&view=reviews,9386910
https://www.goodreads.com/review/list/86078455-arijit-ganguly?page=1&sort=rating&view=reviews,86078455
https://www.goodreads.com/review/list/56424418-shotabdi?page=1&sort=rating&view=reviews,56424418
https://www.goodreads.com/review/list/2327087-neha-gupta?page=1&sort=rating&view=reviews,2327087
https://www.goodreads.com/review/list/115764833-austin-george?page=1&sort=rating&view=reviews,115764833
https://www.goodreads.com/review/list/96361997-mahesh?page=1&sort=rating&view=reviews,96361997
https://www.goodreads.com/review/list/16296825-anindita-ray?page=1&sort=rating&view=reviews,16296825
https://www.goodreads.com/review/list/116302637-fatema-tuz-shammi?page=1&sort=rating&view=reviews,116302637
https://www.goodreads.com/review/list/110299064-rohini-biswas?page=1&sort=rating&view=reviews,110299064
https://www.goodreads.com/review/list/7978781-ritika-gupta?page=1&sort=rating&view=reviews,7978781
https://www.goodreads.com/review/list/77951195-sharanya-mukherji?page=1&sort=rating&view=reviews,77951195
https://www.goodreads.com/review/list/39190025-antara-vinayachandran?page=1&sort=rating&view=reviews,39190025
https://www.goodreads.com/review/list/8205322-sarwat?page=1&sort=rating&view=reviews,8205322
https://www.goodreads.com/review/list/10132726-ashish-chakravarty?page=1&sort=rating&view=reviews,10132726
https://www.goodreads.com/review/list/10467601-sid?page=1&sort=rating&view=reviews,10467601
https://www.goodreads.com/review/list/9213132-manisha?page=1&sort=rating&view=reviews,9213132
https://www.goodreads.com/review/list/30537625-anupama-sarkar?page=1&sort=rating&view=reviews,30537625
https://www.goodreads.com/review/list/11117799-book-ninja?page=1&sort=rating&view=reviews,11117799
https://www.goodreads.com/review/list/35290388-tanvir-klion?page=1&sort=rating&view=reviews,35290388
https://www.goodreads.com/review/list/34253602-deepak-pitaliya?page=1&sort=rating&view=reviews,34253602
https://www.goodreads.com/review/list/109311066-ayan-sarkar?page=1&sort=rating&view=reviews,109311066
https://www.goodreads.com/review/list/115638485-linking-sa-ir?page=1&sort=rating&view=reviews,115638485
https://www.goodreads.com/review/list/74912352-avrodip-biswas?page=1&sort=rating&view=reviews,74912352
https://www.goodreads.com/review/list/114135056-sudipta-saha-niloy?page=1&sort=rating&view=reviews,114135056
https://www.goodreads.com/review/list/11743227-soumitro-roy?page=1&sort=rating&view=reviews,11743227
https://www.goodreads.com/review/list/103054545-saurav?page=1&sort=rating&view=reviews,103054545
https://www.goodreads.com/review/list/154410365-honey-sharma?page=1&sort=rating&view=reviews,154410365
https://www.goodreads.com/review/list/9381908-divya-pal?page=1&sort=rating&view=reviews,9381908
https://www.goodreads.com/review/list/134424208-rashed?page=1&sort=rating&view=reviews,134424208
https://www.goodreads.com/review/list/84147859?page=1&sort=rating&view=reviews,84147859
https://www.goodreads.com/review/list/31715728-maruf-hossain?page=1&sort=rating&view=reviews,31715728
https://www.goodreads.com/review/list/2507301-anne?page=1&sort=rating&view=reviews,2507301
https://www.goodreads.com/review/list/36859595-nishat?page=1&sort=rating&view=reviews,36859595
https://www.goodreads.com/review/list/107704225-rifat?page=1&sort=rating&view=reviews,107704225
https://www.goodreads.com/review/list/73221135-aishu-rehman?page=1&sort=rating&view=reviews,73221135
https://www.goodreads.com/review/list/55110868-bj?page=1&sort=rating&view=reviews,55110868
https://www.goodreads.com/review/list/32472309-jahid-hasan?page=1&sort=rating&view=reviews,32472309
https://www.goodreads.com/review/list/125322286-injamamul-haque-joy?page=1&sort=rating&view=reviews,125322286
https://www.goodreads.com/review/list/31715728-maruf-hossain?page=1&sort=rating&view=reviews,31715728
https://www.goodreads.com/review/list/82863124-sr-t-j-r?page=1&sort=rating&view=reviews,82863124
https://www.goodreads.com/review/list/55475088-salawat-ullah?page=1&sort=rating&view=reviews,55475088
https://www.goodreads.com/review/list/87533127-yeasmin-alo?page=1&sort=rating&view=reviews,87533127
https://www.goodreads.com/review/list/106743668-momin?page=1&sort=rating&view=reviews,106743668
https://www.goodreads.com/review/list/43309961-daina-chakma?page=1&sort=rating&view=reviews,43309961
https://www.goodreads.com/review/list/61221095?page=1&sort=rating&view=reviews,61221095
https://www.goodreads.com/review/list/35329803-muhaimeen?page=1&sort=rating&view=reviews,35329803
https://www.goodreads.com/review/list/48739374?page=1&sort=rating&view=reviews,48739374
https://www.goodreads.com/review/list/7733394-muhammad?page=1&sort=rating&view=reviews,7733394
https://www.goodreads.com/review/list/45466786-galib?page=1&sort=rating&view=reviews,45466786
https://www.goodreads.com/review/list/45972808-asma-akhi?page=1&sort=rating&view=reviews,45972808
https://www.goodreads.com/review/list/107541691-tasnima-oishee?page=1&sort=rating&view=reviews,107541691
https://www.goodreads.com/review/list/18455018-gulzar-choudhury?page=1&sort=rating&view=reviews,18455018
https://www.goodreads.com/review/list/136704529-juiena-shabnam?page=1&sort=rating&view=reviews,136704529
https://www.goodreads.com/review/list/106687490?page=1&sort=rating&view=reviews,106687490
https://www.goodreads.com/review/list/96554247-nilima-nili?page=1&sort=rating&view=reviews,96554247
https://www.goodreads.com/review/list/48621186-melody?page=1&sort=rating&view=reviews,48621186
https://www.goodreads.com/review/list/120879735-mehzabin-hridy?page=1&sort=rating&view=reviews,120879735
https://www.goodreads.com/review/list/46735809-tasnim-dewan-orin?page=1&sort=rating&view=reviews,46735809
https://www.goodreads.com/review/list/77591102-ishraque-aornob?page=1&sort=rating&view=reviews,77591102
https://www.goodreads.com/review/list/175245371-ishtiyak-fahmi?page=1&sort=rating&view=reviews,175245371
https://www.goodreads.com/review/list/86022771-sabbir-hossain-abir?page=1&sort=rating&view=reviews,86022771
https://www.goodreads.com/review/list/100499617-saim-uddin?page=1&sort=rating&view=reviews,100499617
https://www.goodreads.com/review/list/14008088?page=1&sort=rating&view=reviews,14008088
https://www.goodreads.com/review/list/73221135-aishu-rehman?page=1&sort=rating&view=reviews,73221135
https://www.goodreads.com/review/list/45972808-asma-akhi?page=1&sort=rating&view=reviews,45972808
https://www.goodreads.com/review/list/9488132-atharva?page=1&sort=rating&view=reviews,9488132
https://www.goodreads.com/review/list/53105643-ummea-salma?page=1&sort=rating&view=reviews,53105643
